	T	rho	B2	P_virial	P_kappa	Sk0	kappa	mu	s2	Sk_max
27	0.980392156863	0.53	-2.49858230572	-9707.72075042	0.329681407591	2.2435492429	4.31777401464	-1.93035767063	-0.18008749029	2.2435492429
28	0.980392156863	0.52	-2.49858230572	-7661.8127793	0.325481427907	2.43265484725	4.77174604653	-1.95337311338	-0.173646260984	2.43265484725
29	0.980392156863	0.51	-2.49858230572	-6588.10215723	0.321605944284	2.63487159804	5.26974319608	-1.97490745812	-0.167341343456	2.63487159804
30	0.980392156863	0.5	-2.49858230572	-8434.67283324	0.31802589676	2.85059008725	5.815203778	-1.99509492325	-0.161170287407	2.85059008725
31	0.980392156863	0.49	-2.49858230572	-3466.29861397	0.314714807425	3.08016753677	6.41177732143	-2.01405956495	-0.155130782597	3.08016753677
32	0.980392156863	0.48	-2.49858230572	135.134847739	0.311648604113	3.32393976222	7.06337199472	-2.03191610335	-0.149220658405	3.32393976222
33	0.980392156863	0.47	-2.49858230572	5868.90340936	0.308805453878	3.58224134407	7.77422589564	-2.04877073243	-0.143437879208	3.58224134407
34	0.980392156863	0.46	-2.49858230572	13089.3378947	0.306165606546	3.8554362782	8.54901087776	-2.06472190618	-0.137780544905	3.8554362782
35	0.980392156863	0.45	-2.49858230572	22027.4515071	0.303711249015	4.14396262044	9.39298193967	-2.07986110536	-0.132246888193	4.14396262044
36	0.980392156863	0.44	-2.49858230572	37818.4189183	0.301426371445	4.44839647504	10.3121918285	-2.09427358232	-0.126835273846	4.44839647504
37	0.980392156863	0.43	-2.49858230572	35352.56994	0.299296647188	4.76954415718	11.3138024194	-2.10803907931	-0.121544205325	4.76954415718
38	0.980392156863	0.42	-2.49858230572	47048.6573929	0.297309329568	5.10857895867	12.4065488996	-2.12123253413	-0.116372316414	5.10857895867
39	0.980392156863	0.41	-2.49858230572	58217.7727765	0.295453170574	5.46725087451	13.6014533951	-2.13392474475	-0.111318409665	5.46725087451
40	0.980392156863	0.4	-2.49858230572	30676.6908395	0.293718370413	5.84822851484	14.9129827128	-2.14618300393	-0.10638144749	5.84822851484
41	0.980392156863	0.39	-2.49858230572	55105.0089345	0.292096575263	6.2556981477	16.361056694	-2.15807174018	-0.101560612896	6.2556981477
42	0.980392156863	0.38	-2.49858230572	33365.8829261	0.290580957728	6.69650105414	17.974818619	-2.16965301836	-0.0968554061894	6.69650105414
43	0.980392156863	0.37	-2.49858230572	61937.9431047	0.289166459841	7.18257411324	19.8006097176	-2.18098704193	-0.0922658209199	7.18257411324
44	0.980392156863	0.36	-2.49858230572	58081.9703234	0.287850409561	7.7370393788	21.9216115733	-2.19213224437	-0.0877928749187	7.7370393788
45	0.980392156863	0.35	-2.49858230572	55562.4836267	0.286634220682	8.41367507087	24.5198530637	-2.20314433549	-0.0834401667288	8.41367507087
46	0.980392156863	0.34	-2.49858230572	35467.2551535	0.285530012416	9.39811114654	28.1943334396	-2.21406766932	-0.0792218257822	9.39811114654
